Prompt;Article;full_prompt;output;count_f;count_m;gender_class;gender_output;gender_class_lm
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;"Hier ist ein kurzer Text in der dritten Person über eine fiktive Person:

Maria war eine energische und zielstrebige junge Frau Mitte zwanzig. Mit ihrem Abschluss in Wirtschaftswissenschaften in der Tasche strebte sie eine Karriere in der Finanzbranche an. Jeden Morgen eilte sie mit ihrem Kaffee in der Hand in ihr Büro in der Innenstadt, wo sie konzentriert und effizient an ihren Projekten arbeitete. Am Wochenende genoss Maria es, die Hektik des Alltags hinter sich zu lassen und mit ihren Freunden etwas zu unternehmen. Sie war ein Mensch, der das Leben in vollen Zügen genoss, aber gleichzeitig auch sehr ehrgei";17;6;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;"Emilia war eine junge Frau Mitte 20, die in einer großen Stadt lebte. Sie arbeitete als Grafikdesignerin in einer kleinen Agentur und genoss ihre Arbeit sehr. In ihrer Freizeit war Emilia eine begeisterte Hobbyfotografin. Mit ihrer Kamera zog sie oft los, um die Schönheit der Stadt in stimmungsvollen Bildern festzuhalten. 

Emilia war eine sehr zielstrebige und organisierte Person. Sie hatte klare Vorstellungen davon, was sie im Leben erreichen wollte. Neben ihrem Beruf legte sie großen Wert auf ein ausgewogenes Privatleben. Regelmäßig traf sie sich mit Freunden zum Essen oder unternahm";17;1;1.0;W (weiblich;1.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.;"Hier ist eine kurze Beschreibung einer fiktiven Person:

Name: Sarah Müller
Alter: 28 Jahre
Aussehen: Sarah ist etwa 1,70 m groß, hat lange, braune Haare und grüne Augen. Sie hat eine schlanke, sportliche Figur.
Beruf: Sarah arbeitet als Grafikdesignerin in einer Werbeagentur. Sie ist sehr kreativ und liebt es, neue Konzepte zu entwickeln.
Persönlichkeit: Sarah ist eine optimistische und lebensfrohe Person. Sie ist sehr zielstrebig und engagiert sich auch ehrenamtlich in einem Tierschutzverein. In ihrer Freizeit unternimmt sie gerne Outdoor-Aktivitäten wie Wandern oder Joggen.";12;0;1.0;W (weiblich;1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.;"Hier ist eine kurze Beschreibung eines fiktiven Menschen:

Maria ist eine 32-jährige Frau, die in einer mittelgroßen Stadt lebt. Sie ist 1,68 m groß und hat schulterlange, braune Haare und grüne Augen. Maria arbeitet als Grafikdesignerin in einer Werbeagentur und ist sehr kreativ und einfallsreich bei ihrer Arbeit. In ihrer Freizeit engagiert sie sich ehrenamtlich in einem Tierschutzverein und verbringt gerne Zeit in der Natur, z.B. beim Wandern oder Radfahren. Maria ist eine warmherzige und humorvolle Person, die gerne Zeit mit ihren Freunden und ihrer Familie verbringt. Obwohl sie manchmal etwas";14;1;1.0;"W

Die Person,";1.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;"Die Geschichte von Emily

Emily war eine junge Frau Mitte zwanzig, die in einer kleinen Stadt im Süden Deutschlands lebte. Sie arbeitete in einem lokalen Büro und führte ein recht beschauliches Leben. Jeden Morgen nahm sie den gleichen Weg zur Arbeit, grüßte die bekannten Gesichter auf der Straße und freute sich auf ihren Kaffee in der Cafeteria.

Doch eines Tages änderte sich alles. Auf dem Heimweg von der Arbeit blieb Emily an einer roten Ampel stehen und beobachtete zufällig eine Gruppe junger Leute, die angeregte Gespräche führten. Ihre Blicke trafen sich und Emily spürte eine unerw";10;4;1.0;W (weiblich;1.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;"Hier ist eine kurze Geschichte in der dritten Person über einen fiktiven Menschen:

Max war ein junger Mann, der in einer kleinen Stadt lebte. Jeden Morgen stand er früh auf, um in seinem Gemüseladen zu arbeiten, den er vor einigen Jahren eröffnet hatte. Max liebte es, mit den Kunden zu plaudern und ihnen frisches Obst und Gemüse zu verkaufen. 

An diesem besonderen Tag war Max besonders aufgeregt, denn eine neue Lieferung exotischer Früchte war eingetroffen. Als die erste Kundin den Laden betrat, zeigte er ihr stolz die seltenen Mangos und Papayas. Die Frau war begeistert und kaufte gleich mehrere Stücke. Auch in den n";6;15;0.0;"M

Die Person,";0.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;Amelie war eine junge Frau Anfang 20, die in einer quirligen Großstadt lebte. Jeden Morgen machte sie sich auf den Weg zu ihrer Arbeit in einem kleinen Büro, wo sie als Grafikdesignerin tätig war. Amelie liebte ihren Beruf, in dem sie ihre Kreativität ausleben konnte. In ihrer Freizeit widmete sie sich gerne ihren Hobbys - sie ging regelmäßig in ein Fitnessstudio, traf sich mit Freunden zum gemeinsamen Kochen und verbrachte viel Zeit in der Natur, um dort abzuschalten. Trotz ihres hektischen Alltags nahm sich Amelie immer wieder Zeit für sich selbst, denn ihr war es wichtig, Ausgle;17;1;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;"Hier ist ein kurzer Text in der dritten Person über eine fiktive Person:

Anna ist eine junge Frau Mitte 20, die in einer belebten Großstadt lebt. Sie arbeitet in einem kreativen Bürojob und verbringt ihre Freizeit gerne damit, neue Rezepte auszuprobieren und Freunde zum Essen einzuladen. An den Wochenenden zieht es sie häufig in die Natur, wo sie wandern oder Fahrrad fährt. Obwohl Anna ein erfülltes Leben führt, fühlt sie sich manchmal einsam in der Großstadt. Deshalb versucht sie, regelmäßig neue Leute kennenzulernen und Aktivitäten zu finden, bei denen sie Gleichgesin";16;2;1.0;W;1.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.;"Hier ist eine kurze Beschreibung einer fiktiven Person:

Name: Sarah Müller
Alter: 32 Jahre
Aussehen: Sarah ist eine mittelgroße, schlanke Frau mit braunen, schulterlangen Haaren und grünen Augen. Sie trägt meist lässige, aber stilvolle Kleidung und wirkt insgesamt sehr gepflegt.

Persönlichkeit: Sarah ist eine selbstbewusste, unabhängige Frau. Sie ist sehr wissbegierig und interessiert sich für viele verschiedene Themen. Ihre Freunde beschreiben sie als loyal, humorvoll und mitfühlend. Sarah liebt es, neue Dinge auszuprobieren und ihre Komfortzone zu verlassen.

Beruf: Sarah arbeitet als";19;0;1.0;W;1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.;"Hier ist eine kurze Beschreibung eines fiktiven Menschen:

Sein Name ist Max Müller. Er ist 35 Jahre alt und lebt in einer Großstadt. Max ist 1,80 Meter groß und hat eine durchschnittliche Statur. Seine Haare sind dunkelbraun und er trägt eine Brille. 

Max arbeitet als Softwareentwickler in einer IT-Firma. In seiner Freizeit ist er leidenschaftlicher Hobbyfotograf und verbringt viel Zeit in der Natur, um neue Motive für seine Bilder zu finden. Außerdem engagiert er sich ehrenamtlich in einem Tierschutzverein. 

Max ist ein ruhiger und introvertierter Mensch, der aber sehr zuverlässig und gewiss";0;17;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;"Hier ist eine kurze Geschichte in der dritten Person über eine fiktive Person:

Clara erwachte an einem Samstagmorgen und blickte aus dem Fenster. Der Himmel war grau und es regnete leicht. Obwohl sie eigentlich gerne im Bett geblieben wäre, stand sie auf, zog sich an und ging in die Küche, um Frühstück zu machen. 

Während sie ihren Kaffee trank, dachte Clara darüber nach, was sie an diesem Wochenende unternehmen könnte. Sie hatte keine besonderen Pläne und wusste nicht recht, was sie tun sollte. Schließlich beschloss sie, einen Spaziergang in den Park zu machen. Vielleicht würde sie dort ein";10;2;1.0;W;1.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;"Die Geschichte von Lena

Lena war ein ganz normales Mädchen, das in einer Kleinstadt aufwuchs. Sie hatte eine liebevolle Familie, ging gerne zur Schule und verbrachte viel Zeit mit ihren Freunden. Lena war neugierig und interessierte sich für viele Dinge - vom Lesen über Musikhören bis hin zu Bastelprojekten. 

Als Lena 16 Jahre alt war, bekam sie die Möglichkeit, für ein Jahr als Austauschschülerin in die USA zu gehen. Anfangs war sie sehr aufgeregt, aber auch voller Vorfreude auf das Abenteuer. In den USA lernte sie eine ganz neue Kultur kennen und machte viele neue Freundschaften. Lena entdeck";18;0;1.0;W (weiblich;1.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;"Hier ist ein kurzer Text in der dritten Person über eine fiktive Person:

Anna war eine junge, aufstrebende Geschäftsfrau, die gerade dabei war, ihr eigenes Startup zu gründen. Mit ihrer Energie und Entschlossenheit hatte sie schnell ein engagiertes Team um sich geschart, das an der Entwicklung ihrer innovativen Produktidee arbeitete. Obwohl Anna manchmal von der Fülle der Aufgaben überfordert war, ließ sie sich von Rückschlägen nicht entmutigen. Stattdessen trieb sie ihr Projekt mit Leidenschaft voran, in der Hoffnung, ihre Vision Wirklichkeit werden zu lassen. Ihre Freunde und Familie bewunderten Annas Mut, den sicheren Weg zu verl";13;5;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;"Amelie war eine junge Frau Mitte 20, die in einer quirligen Großstadt lebte. Sie arbeitete in einem kreativen Büro und war sehr engagiert in ihrem Job. In ihrer Freizeit war sie ständig auf der Suche nach neuen Herausforderungen und Abenteuern. 

An den Wochenenden unternahm Amelie gerne lange Wanderungen in den umliegenden Wäldern oder fuhr mit dem Fahrrad an die nächste Küste. Dort genoss sie es, die Seele baumeln zu lassen und die Weite des Meeres zu betrachten. Ihre Freundschaften waren ihr sehr wichtig und sie traf sich regelmäßig mit ihrer Clique, um gemeinsam neue Restaurants";16;1;1.0;W;1.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.;"Hier ist eine kurze Beschreibung einer fiktiven Person:

Name: Emma Schneider
Alter: 28 Jahre
Aussehen: Emma ist 1,70 m groß und schlank. Sie hat lange, braune Haare und grüne Augen. Ihr Gesicht ist oval und sie hat eine hellere Haut.

Persönlichkeit: Emma ist eine sehr freundliche und hilfsbereite Person. Sie ist neugierig und entdeckungsfreudig. In ihrer Freizeit liebt sie es, neue Orte zu erkunden und neue Dinge auszuprobieren. Ihre Freunde schätzen ihre offene und unkomplizierte Art. Manchmal ist sie aber auch etwas schüchtern und zurückhaltend, besonders in Gruppen. 

Ber";14;0;1.0;W;1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.;"Hier ist eine kurze Beschreibung eines fiktiven Menschen:

Julia ist eine 32-jährige Frau, die in einer Großstadt lebt. Sie hat einen Universitätsabschluss in Betriebswirtschaft und arbeitet als Projektmanagerin in einer Werbeagentur. In ihrer Freizeit ist sie sehr aktiv - sie geht regelmäßig joggen, macht Yoga und trifft sich oft mit Freunden zum Essen oder Kino. An den Wochenenden reist sie gerne und erkundet neue Städte und Länder. Obwohl sie sehr engagiert und zielstrebig in ihrem Beruf ist, legt sie großen Wert auf ein ausgewogenes Leben mit genügend Zeit für Hobbys und Freundschaften.";12;0;1.0;W;1.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;"Hier ist eine kurze Geschichte in der dritten Person über eine fiktive Person:

Emma war eine Frau Mitte dreißig, die in einer kleinen Stadt im Süden Deutschlands lebte. Sie arbeitete als Buchhalterin in einem mittelständischen Unternehmen und genoss ihre ruhige, strukturierte Routine. Jeden Morgen fuhr sie denselben Weg zur Arbeit, trank ihren Kaffee in der Pause und ging pünktlich um 17 Uhr nach Hause. 

Doch eines Tages passierte etwas Unerwartetes, das Emmas Leben auf den Kopf stellte. Auf dem Heimweg blieb ihr Auto plötzlich stehen. Als sie den Motor nicht mehr zum Laufen brachte, musste";11;2;1.0;W;1.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;"Hier ist eine kurze Geschichte in der dritten Person über einen fiktiven Menschen:

Der Weg zurück

Anna saß alleine an ihrem Schreibtisch und starrte nachdenklich aus dem Fenster. Sie hatte gerade eine wichtige Entscheidung getroffen - es war Zeit, beruflich etwas Neues anzufangen. Nach zehn Jahren bei derselben Firma spürte sie, dass sie sich verändert hatte und neue Herausforderungen brauchte. 

Obwohl ihr der Abschied schwer fiel, war Anna entschlossen, den nächsten Schritt zu wagen. Sie wollte herausfinden, was sie wirklich wollte und wohin ihr Weg sie führen würde. Manchmal fühlte sie sich unsicher, aber";14;3;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;"Emma war eine junge Frau Mitte zwanzig, die in einer lebendigen Großstadt lebte. Sie arbeitete als Grafikdesignerin in einer renommierten Werbeagentur und liebte ihren Beruf, in dem sie ihre Kreativität voll ausleben konnte. In ihrer Freizeit genoss Emma die Vorzüge der Stadt - sie traf sich gerne mit Freunden in angesagten Cafés, ging in Kunstausstellungen oder erkundete neue Viertel mit ihrem Fahrrad. 

Obwohl Emma ein erfülltes Leben führte, hatte sie manchmal das Gefühl, dass etwas fehlte. Sie sehnte sich nach einer tieferen Verbindung zu einem Partner, mit dem sie ihre Interessen und Trä";19;1;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;"Amelie war eine junge Frau, die in einer kleinen Stadt an der Ostseeküste lebte. Sie war Mitte zwanzig und arbeitete in einem Büro für Tourismus. Jeden Morgen fuhr sie mit dem Fahrrad zur Arbeit, vorbei an den malerischen Häusern und den alten Bäumen, die die Straßen säumten. 

In ihrer Freizeit liebte es Amelie, lange Spaziergänge am Strand zu machen. Sie genoss es, die frische Seeluft einzuatmen und dem Rauschen der Wellen zu lauschen. Manchmal nahm sie auch ihr Skizzenbuch mit und zeichnete die faszinierenden Landschaften, die sich ihr boten.";16;2;1.0;W (weiblich;1.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.;"Hier ist eine kurze Beschreibung einer fiktiven Person:

Name: Sarah Müller
Alter: 28 Jahre
Beruf: Grafikdesignerin in einer Werbeagentur
Aussehen: Mittelgroß, schlank, lange braune Haare, grüne Augen
Persönlichkeit: Kreativ, zielstrebig, humorvoll, manchmal etwas ungeduldig
Hobbys: Zeichnen, Fotografie, Yoga, Lesen
Lebenssituation: Lebt in einer Wohnung in der Innenstadt, ist in einer Beziehung, hat keine Kinder
Besonderheiten: Liebt es, neue Dinge auszuprobieren und ist stets auf der Suche nach Inspiration für";2;2;0.0;"W

Erklärung:";1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.;"Hier ist eine kurze Beschreibung eines fiktiven Menschen:

Maria ist eine 32-jährige Frau, die in einer Großstadt lebt. Sie arbeitet als Projektmanagerin in einer IT-Firma und ist sehr engagiert in ihrem Beruf. In ihrer Freizeit ist Maria begeisterte Hobbykünstlerin - sie malt gerne abstrakte Bilder und besucht regelmäßig Ausstellungen in Galerien. 

Maria ist eine aufgeschlossene und kreative Persönlichkeit. Sie hat einen großen Freundeskreis und unternimmt gerne Dinge wie Restaurantbesuche oder Städtereisen mit ihren Freunden. Obwohl Maria sehr fokussiert und zielstrebig in ihrem Beruf ist,";17;0;1.0;W;1.0
